Date,VaR
2011-04-01 00:00:00-04:00,-0.022584560378625
2011-04-04 00:00:00-04:00,-0.022202477766346946
2011-04-05 00:00:00-04:00,-0.022392395562887062
2011-04-06 00:00:00-04:00,-0.022034506049706817
2011-04-07 00:00:00-04:00,-0.021971018989421515
2011-04-08 00:00:00-04:00,-0.022129530663934395
2011-04-11 00:00:00-04:00,-0.021883483895937132
2011-04-12 00:00:00-04:00,-0.021740046377626984
2011-04-13 00:00:00-04:00,-0.02183793898293559
2011-04-14 00:00:00-04:00,-0.022486726228199416
2011-04-15 00:00:00-04:00,-0.022173176453996975
2011-04-18 00:00:00-04:00,-0.022338391716504875
2011-04-19 00:00:00-04:00,-0.022276439776158376
2011-04-20 00:00:00-04:00,-0.022254762839805205
2011-04-21 00:00:00-04:00,-0.02204706403542414
2011-04-25 00:00:00-04:00,-0.021799678567420783
2011-04-26 00:00:00-04:00,-0.021748178602576364
2011-04-27 00:00:00-04:00,-0.02111077946450047
2011-04-28 00:00:00-04:00,-0.021110986653313745
2011-04-29 00:00:00-04:00,-0.021161728534239182
2011-05-02 00:00:00-04:00,-0.02109182319584802
2011-05-03 00:00:00-04:00,-0.020934170753651463
2011-05-04 00:00:00-04:00,-0.02113301065357284
2011-05-05 00:00:00-04:00,-0.021438021117164374
2011-05-06 00:00:00-04:00,-0.0212703735116245
2011-05-09 00:00:00-04:00,-0.02101750106652105
2011-05-10 00:00:00-04:00,-0.020947954763849648
2011-05-11 00:00:00-04:00,-0.021185263012905436
2011-05-12 00:00:00-04:00,-0.021068919280505957
2011-05-13 00:00:00-04:00,-0.021597524063874707
2011-05-16 00:00:00-04:00,-0.021981770739828717
2011-05-17 00:00:00-04:00,-0.021867709364779577
2011-05-18 00:00:00-04:00,-0.021891444910248362
2011-05-19 00:00:00-04:00,-0.022023711551884904
2011-05-20 00:00:00-04:00,-0.022258012325192682
2011-05-23 00:00:00-04:00,-0.022240999334139405
2011-05-24 00:00:00-04:00,-0.02217685784618361
2011-05-25 00:00:00-04:00,-0.022145835269366185
2011-05-26 00:00:00-04:00,-0.02224017032996886
2011-05-27 00:00:00-04:00,-0.022238027157247542
2011-05-31 00:00:00-04:00,-0.022183283879327692
2011-06-01 00:00:00-04:00,-0.022507637052543362
2011-06-02 00:00:00-04:00,-0.02232257443989477
2011-06-03 00:00:00-04:00,-0.022138748351684695
2011-06-06 00:00:00-04:00,-0.022777536110663396
2011-06-07 00:00:00-04:00,-0.022976603988259042
2011-06-08 00:00:00-04:00,-0.02286084407659842
2011-06-09 00:00:00-04:00,-0.022855379801608174
2011-06-10 00:00:00-04:00,-0.022717969660540106
2011-06-13 00:00:00-04:00,-0.02232151310286629
2011-06-14 00:00:00-04:00,-0.022393442852623464
2011-06-15 00:00:00-04:00,-0.02290951144253923
2011-06-16 00:00:00-04:00,-0.02297353974501973
2011-06-17 00:00:00-04:00,-0.02277023578573905
2011-06-20 00:00:00-04:00,-0.02283865904016083
2011-06-21 00:00:00-04:00,-0.02271877215391329
2011-06-22 00:00:00-04:00,-0.02259556544209233
2011-06-23 00:00:00-04:00,-0.02287262592985905
2011-06-24 00:00:00-04:00,-0.0231863298195708
2011-06-27 00:00:00-04:00,-0.022966217209131397
2011-06-28 00:00:00-04:00,-0.022993324240751296
2011-06-29 00:00:00-04:00,-0.022889878016124045
2011-06-30 00:00:00-04:00,-0.022904383137103825
2011-07-01 00:00:00-04:00,-0.022943637799822607
2011-07-05 00:00:00-04:00,-0.022955468288308578
2011-07-06 00:00:00-04:00,-0.02311362090999376
2011-07-07 00:00:00-04:00,-0.023204367658065148
2011-07-08 00:00:00-04:00,-0.02329795651057277
2011-07-11 00:00:00-04:00,-0.024161914453467853
2011-07-12 00:00:00-04:00,-0.02421466168756271
2011-07-13 00:00:00-04:00,-0.024010453631252492
2011-07-14 00:00:00-04:00,-0.02399505695893604
2011-07-15 00:00:00-04:00,-0.023734093234854856
2011-07-18 00:00:00-04:00,-0.023549287000291942
2011-07-19 00:00:00-04:00,-0.023360407049081502
2011-07-20 00:00:00-04:00,-0.023349770059148685
2011-07-21 00:00:00-04:00,-0.02358822813018291
2011-07-22 00:00:00-04:00,-0.023396051155426763
2011-07-25 00:00:00-04:00,-0.023324812648344278
2011-07-26 00:00:00-04:00,-0.02355354748012424
2011-07-27 00:00:00-04:00,-0.0236192570153749
2011-07-28 00:00:00-04:00,-0.02336189078468526
2011-07-29 00:00:00-04:00,-0.023567485722384027
2011-08-01 00:00:00-04:00,-0.022625089658832913
2011-08-02 00:00:00-04:00,-0.02253192826015205
2011-08-03 00:00:00-04:00,-0.022471379574723675
2011-08-04 00:00:00-04:00,-0.024155211627477264
2011-08-05 00:00:00-04:00,-0.02396567353731909
2011-08-08 00:00:00-04:00,-0.04684507432772454
2011-08-09 00:00:00-04:00,-0.06659277537143181
2011-08-10 00:00:00-04:00,-0.06774151898480288
2011-08-11 00:00:00-04:00,-0.07773598945160849
2011-08-12 00:00:00-04:00,-0.060921143851131204
2011-08-15 00:00:00-04:00,-0.0769646371502742
2011-08-16 00:00:00-04:00,-0.0709239980259667
2011-08-17 00:00:00-04:00,-0.0686081510892228
2011-08-18 00:00:00-04:00,-0.06972189206380189
2011-08-19 00:00:00-04:00,-0.05760896268278421
2011-08-22 00:00:00-04:00,-0.06606899706244544
2011-08-23 00:00:00-04:00,-0.06854888383919505
2011-08-24 00:00:00-04:00,-0.06466172424349821
2011-08-25 00:00:00-04:00,-0.06419490526135888
2011-08-26 00:00:00-04:00,-0.05551579040146992
2011-08-29 00:00:00-04:00,-0.059932571690933564
2011-08-30 00:00:00-04:00,-0.053411678348956194
2011-08-31 00:00:00-04:00,-0.048474613361776206
2011-09-01 00:00:00-04:00,-0.05081066533778725
2011-09-02 00:00:00-04:00,-0.05893971146544866
2011-09-06 00:00:00-04:00,-0.058622290693248084
2011-09-07 00:00:00-04:00,-0.06089522395015404
2011-09-08 00:00:00-04:00,-0.062135447905250836
2011-09-09 00:00:00-04:00,-0.06387942923393461
2011-09-12 00:00:00-04:00,-0.06305520579222233
2011-09-13 00:00:00-04:00,-0.06196325492142378
2011-09-14 00:00:00-04:00,-0.04709923253604126
2011-09-15 00:00:00-04:00,-0.0557206106477872
2011-09-16 00:00:00-04:00,-0.04999401185003288
2011-09-19 00:00:00-04:00,-0.05026682607739133
2011-09-20 00:00:00-04:00,-0.04548375674920894
2011-09-21 00:00:00-04:00,-0.060110322059660375
2011-09-22 00:00:00-04:00,-0.06011235050234558
2011-09-23 00:00:00-04:00,-0.05621180324732027
2011-09-26 00:00:00-04:00,-0.06925529262578264
2011-09-27 00:00:00-04:00,-0.06209656410350908
2011-09-28 00:00:00-04:00,-0.06145726806293852
2011-09-29 00:00:00-04:00,-0.06109357586061571
2011-09-30 00:00:00-04:00,-0.06396102656546102
2011-10-03 00:00:00-04:00,-0.06563396715942556
2011-10-04 00:00:00-04:00,-0.07425552446524815
2011-10-05 00:00:00-04:00,-0.0635204521679569
2011-10-06 00:00:00-04:00,-0.06829659846415859
2011-10-07 00:00:00-04:00,-0.07775336786263526
2011-10-10 00:00:00-04:00,-0.07564376398910977
2011-10-11 00:00:00-04:00,-0.0795603938520087
2011-10-12 00:00:00-04:00,-0.06777563768793644
2011-10-13 00:00:00-04:00,-0.0768694999622111
2011-10-14 00:00:00-04:00,-0.07308649979975283
2011-10-17 00:00:00-04:00,-0.0710186208210719
2011-10-18 00:00:00-04:00,-0.07676880719709371
2011-10-19 00:00:00-04:00,-0.07420245391810193
2011-10-20 00:00:00-04:00,-0.07257341885931651
2011-10-21 00:00:00-04:00,-0.06825042626862131
2011-10-24 00:00:00-04:00,-0.0661964614328909
2011-10-25 00:00:00-04:00,-0.06637956957768566
2011-10-26 00:00:00-04:00,-0.06294226867249837
2011-10-27 00:00:00-04:00,-0.07807962926202386
2011-10-28 00:00:00-04:00,-0.07431868930789025
2011-10-31 00:00:00-04:00,-0.07768250946369731
2011-11-01 00:00:00-04:00,-0.08128827636960025
2011-11-02 00:00:00-04:00,-0.08039555714155901
2011-11-03 00:00:00-04:00,-0.07761204227101631
2011-11-04 00:00:00-04:00,-0.07355652332729636
2011-11-07 00:00:00-05:00,-0.07046448103705474
2011-11-08 00:00:00-05:00,-0.05925650706480704
2011-11-09 00:00:00-05:00,-0.06078122746018821
2011-11-10 00:00:00-05:00,-0.06132613811528048
2011-11-11 00:00:00-05:00,-0.06138467799674143
2011-11-14 00:00:00-05:00,-0.05881294838429134
2011-11-15 00:00:00-05:00,-0.05517119914621396
2011-11-16 00:00:00-05:00,-0.05669461182434093
2011-11-17 00:00:00-05:00,-0.05638230716686441
2011-11-18 00:00:00-05:00,-0.053801017918171254
2011-11-21 00:00:00-05:00,-0.053057226963672044
2011-11-22 00:00:00-05:00,-0.05181782887073175
2011-11-23 00:00:00-05:00,-0.0535999201484605
2011-11-25 00:00:00-05:00,-0.0512714803831219
2011-11-28 00:00:00-05:00,-0.05227511731455144
2011-11-29 00:00:00-05:00,-0.051477390862112206
2011-11-30 00:00:00-05:00,-0.06658286912037623
2011-12-01 00:00:00-05:00,-0.06314628474658145
2011-12-02 00:00:00-05:00,-0.06699137133974108
2011-12-05 00:00:00-05:00,-0.06489344472748076
2011-12-06 00:00:00-05:00,-0.060821960711136436
2011-12-07 00:00:00-05:00,-0.05891038129093993
2011-12-08 00:00:00-05:00,-0.06210886838196967
2011-12-09 00:00:00-05:00,-0.06098582005572254
2011-12-12 00:00:00-05:00,-0.06130364240580406
2011-12-13 00:00:00-05:00,-0.0604725743224472
2011-12-14 00:00:00-05:00,-0.05931426249200341
2011-12-15 00:00:00-05:00,-0.05875318717150976
2011-12-16 00:00:00-05:00,-0.058235014703440204
2011-12-19 00:00:00-05:00,-0.06027331040658874
2011-12-20 00:00:00-05:00,-0.061989893458680924
2011-12-21 00:00:00-05:00,-0.06159483293203466
2011-12-22 00:00:00-05:00,-0.06088289483088689
2011-12-23 00:00:00-05:00,-0.0605854377626418
2011-12-27 00:00:00-05:00,-0.05999491640144086
2011-12-28 00:00:00-05:00,-0.05956659668545837
2011-12-29 00:00:00-05:00,-0.05815283584874962
2011-12-30 00:00:00-05:00,-0.05821073186092204
2012-01-03 00:00:00-05:00,-0.055846626501829616
2012-01-04 00:00:00-05:00,-0.05660684020622001
2012-01-05 00:00:00-05:00,-0.056131326381570035
2012-01-06 00:00:00-05:00,-0.05649186800811786
2012-01-09 00:00:00-05:00,-0.056175281998050046
2012-01-10 00:00:00-05:00,-0.05604217916511903
2012-01-11 00:00:00-05:00,-0.05526666870413261
2012-01-12 00:00:00-05:00,-0.05429248270931105
2012-01-13 00:00:00-05:00,-0.05396213484703919
2012-01-17 00:00:00-05:00,-0.05452985618216293
2012-01-18 00:00:00-05:00,-0.05469251994666767
2012-01-19 00:00:00-05:00,-0.05432074625454516
2012-01-20 00:00:00-05:00,-0.053984230247517556
2012-01-23 00:00:00-05:00,-0.054326693568606844
2012-01-24 00:00:00-05:00,-0.05163658964982912
2012-01-25 00:00:00-05:00,-0.05030149329915279
2012-01-26 00:00:00-05:00,-0.04906361631289948
2012-01-27 00:00:00-05:00,-0.04749505480598966
2012-01-30 00:00:00-05:00,-0.04621457084319052
2012-01-31 00:00:00-05:00,-0.043588760742659244
2012-02-01 00:00:00-05:00,-0.04097532444323941
2012-02-02 00:00:00-05:00,-0.038849173024442595
2012-02-03 00:00:00-05:00,-0.03743055735935108
2012-02-06 00:00:00-05:00,-0.03583841249094577
2012-02-07 00:00:00-05:00,-0.034511705829481265
2012-02-08 00:00:00-05:00,-0.03295994918167875
2012-02-09 00:00:00-05:00,-0.032442127248512365
2012-02-10 00:00:00-05:00,-0.031803320551090725
2012-02-13 00:00:00-05:00,-0.029236725671871723
2012-02-14 00:00:00-05:00,-0.02983059302301742
2012-02-15 00:00:00-05:00,-0.029718265700799863
2012-02-16 00:00:00-05:00,-0.029141479896040698
2012-02-17 00:00:00-05:00,-0.027987266069758533
2012-02-21 00:00:00-05:00,-0.027086693015562185
2012-02-22 00:00:00-05:00,-0.02664381421081586
2012-02-23 00:00:00-05:00,-0.025970286968253865
2012-02-24 00:00:00-05:00,-0.024235163825180137
2012-02-27 00:00:00-05:00,-0.02424034399324545
2012-02-28 00:00:00-05:00,-0.023592643138648325
2012-02-29 00:00:00-05:00,-0.021283267834328476
2012-03-01 00:00:00-05:00,-0.023684767218736694
2012-03-02 00:00:00-05:00,-0.022569497149004206
2012-03-05 00:00:00-05:00,-0.02242578413433891
2012-03-06 00:00:00-05:00,-0.026577158200110133
2012-03-07 00:00:00-05:00,-0.02609989235078483
2012-03-08 00:00:00-05:00,-0.025055786554290853
2012-03-09 00:00:00-05:00,-0.02445110878300174
2012-03-12 00:00:00-04:00,-0.024757951461407943
2012-03-13 00:00:00-04:00,-0.04777770144964409
2012-03-14 00:00:00-04:00,-0.04710922552726838
2012-03-15 00:00:00-04:00,-0.04507626636464826
2012-03-16 00:00:00-04:00,-0.04279387017246742
2012-03-19 00:00:00-04:00,-0.042270935597564736
2012-03-20 00:00:00-04:00,-0.040026492151104875
2012-03-21 00:00:00-04:00,-0.03837246416196824
2012-03-22 00:00:00-04:00,-0.039629637927917516
2012-03-23 00:00:00-04:00,-0.03752052280879299
2012-03-26 00:00:00-04:00,-0.03687255350164909
2012-03-27 00:00:00-04:00,-0.03656671172481124
2012-03-28 00:00:00-04:00,-0.034646319970491446
2012-03-29 00:00:00-04:00,-0.03453947766484121
2012-03-30 00:00:00-04:00,-0.032668613706160136
2012-04-02 00:00:00-04:00,-0.031044530551367272
2012-04-03 00:00:00-04:00,-0.03062588773783724
2012-04-04 00:00:00-04:00,-0.032906328086348614
2012-04-05 00:00:00-04:00,-0.03287009574731293
2012-04-09 00:00:00-04:00,-0.03320276149716736
2012-04-10 00:00:00-04:00,-0.034138110977247164
2012-04-11 00:00:00-04:00,-0.03467259996222605
2012-04-12 00:00:00-04:00,-0.03385726877218936
2012-04-13 00:00:00-04:00,-0.0397235518380499
2012-04-16 00:00:00-04:00,-0.037480259152029245
2012-04-17 00:00:00-04:00,-0.03507752382965034
2012-04-18 00:00:00-04:00,-0.034273719292637145
2012-04-19 00:00:00-04:00,-0.03338068878036176
2012-04-20 00:00:00-04:00,-0.03268340787669347
2012-04-23 00:00:00-04:00,-0.033855186727003064
2012-04-24 00:00:00-04:00,-0.02527564093214526
2012-04-25 00:00:00-04:00,-0.02926738874673991
2012-04-26 00:00:00-04:00,-0.024620246981709434
2012-04-27 00:00:00-04:00,-0.029853415344581698
2012-04-30 00:00:00-04:00,-0.030351731509977165
2012-05-01 00:00:00-04:00,-0.029833036713563386
2012-05-02 00:00:00-04:00,-0.03033877170558623
2012-05-03 00:00:00-04:00,-0.030839569370638285
2012-05-04 00:00:00-04:00,-0.03176320728359835
2012-05-07 00:00:00-04:00,-0.03142038585440579
2012-05-08 00:00:00-04:00,-0.03129322342872028
2012-05-09 00:00:00-04:00,-0.03163466990498596
2012-05-10 00:00:00-04:00,-0.03153929640498116
2012-05-11 00:00:00-04:00,-0.03974666844972159
2012-05-14 00:00:00-04:00,-0.03975454951420322
2012-05-15 00:00:00-04:00,-0.03864320821696297
2012-05-16 00:00:00-04:00,-0.03865326647136895
2012-05-17 00:00:00-04:00,-0.04659539049127294
2012-05-18 00:00:00-04:00,-0.044363191454406786
2012-05-21 00:00:00-04:00,-0.04156780841211035
2012-05-22 00:00:00-04:00,-0.049496722716466934
2012-05-23 00:00:00-04:00,-0.04380009410778804
2012-05-24 00:00:00-04:00,-0.04393259339835496
2012-05-25 00:00:00-04:00,-0.042449138190937465
2012-05-29 00:00:00-04:00,-0.03893362890093697
2012-05-30 00:00:00-04:00,-0.039547787847446
2012-05-31 00:00:00-04:00,-0.039704319185262966
2012-06-01 00:00:00-04:00,-0.039321350384079364
2012-06-04 00:00:00-04:00,-0.04288721130254432
2012-06-05 00:00:00-04:00,-0.04334118850024777
2012-06-06 00:00:00-04:00,-0.04432600945728567
2012-06-07 00:00:00-04:00,-0.051581462389865156
2012-06-08 00:00:00-04:00,-0.04365199715889874
2012-06-11 00:00:00-04:00,-0.03574576596278551
2012-06-12 00:00:00-04:00,-0.04407819428030272
2012-06-13 00:00:00-04:00,-0.035906229289226516
2012-06-14 00:00:00-04:00,-0.044503366089035684
2012-06-15 00:00:00-04:00,-0.04420735789748579
2012-06-18 00:00:00-04:00,-0.04390910131454426
2012-06-19 00:00:00-04:00,-0.04372901524485666
2012-06-20 00:00:00-04:00,-0.0435339980313193
2012-06-21 00:00:00-04:00,-0.043765094294708935
2012-06-22 00:00:00-04:00,-0.0440737415787965
2012-06-25 00:00:00-04:00,-0.044630100251849235
2012-06-26 00:00:00-04:00,-0.043085169646768874
2012-06-27 00:00:00-04:00,-0.04503046786622609
2012-06-28 00:00:00-04:00,-0.043750292452804034
2012-06-29 00:00:00-04:00,-0.04381972699557922
2012-07-02 00:00:00-04:00,-0.04410240291672762
2012-07-03 00:00:00-04:00,-0.04570485210783814
2012-07-05 00:00:00-04:00,-0.044313376520291554
2012-07-06 00:00:00-04:00,-0.04659314333747295
2012-07-09 00:00:00-04:00,-0.04654766391172237
2012-07-10 00:00:00-04:00,-0.04634985217669729
2012-07-11 00:00:00-04:00,-0.04669810196964848
2012-07-12 00:00:00-04:00,-0.047274461668074766
2012-07-13 00:00:00-04:00,-0.04716941554025745
2012-07-16 00:00:00-04:00,-0.047363792257932226
2012-07-17 00:00:00-04:00,-0.04781495543324671
2012-07-18 00:00:00-04:00,-0.04789566725656705
2012-07-19 00:00:00-04:00,-0.04680604095643902
2012-07-20 00:00:00-04:00,-0.048926556898475
2012-07-23 00:00:00-04:00,-0.04387667893198778
2012-07-24 00:00:00-04:00,-0.045259346300319275
2012-07-25 00:00:00-04:00,-0.045036037820840195
2012-07-26 00:00:00-04:00,-0.043526212103345376
2012-07-27 00:00:00-04:00,-0.04443346279080467
2012-07-30 00:00:00-04:00,-0.04369187341024918
2012-07-31 00:00:00-04:00,-0.043165024144555114
2012-08-01 00:00:00-04:00,-0.043579594572870514
2012-08-02 00:00:00-04:00,-0.04402208541828526
2012-08-03 00:00:00-04:00,-0.04400572601614809
2012-08-06 00:00:00-04:00,-0.04336222219731903
2012-08-07 00:00:00-04:00,-0.04371833470507645
2012-08-08 00:00:00-04:00,-0.04302250749736945
2012-08-09 00:00:00-04:00,-0.04273808377368387
2012-08-10 00:00:00-04:00,-0.04224102080086876
2012-08-13 00:00:00-04:00,-0.04135025175531446
2012-08-14 00:00:00-04:00,-0.04029075169265896
2012-08-15 00:00:00-04:00,-0.03961209611025394
2012-08-16 00:00:00-04:00,-0.040379829297888595
2012-08-17 00:00:00-04:00,-0.03916424679657737
2012-08-20 00:00:00-04:00,-0.038464877267637664
2012-08-21 00:00:00-04:00,-0.03818171221907944
2012-08-22 00:00:00-04:00,-0.037294545648975844
2012-08-23 00:00:00-04:00,-0.0361154683731091
2012-08-24 00:00:00-04:00,-0.03601276572369269
2012-08-27 00:00:00-04:00,-0.03265981593474236
2012-08-28 00:00:00-04:00,-0.03417394434546853
2012-08-29 00:00:00-04:00,-0.034676880217121696
2012-08-30 00:00:00-04:00,-0.03524133307304051
2012-08-31 00:00:00-04:00,-0.03301821632931676
2012-09-04 00:00:00-04:00,-0.03462773665109126
2012-09-05 00:00:00-04:00,-0.03285664115475638
2012-09-06 00:00:00-04:00,-0.034349379377107234
2012-09-07 00:00:00-04:00,-0.037345891089703216
2012-09-10 00:00:00-04:00,-0.037079499984501094
2012-09-11 00:00:00-04:00,-0.03405629885747225
2012-09-12 00:00:00-04:00,-0.03377200054056043
2012-09-13 00:00:00-04:00,-0.034172282049325334
2012-09-14 00:00:00-04:00,-0.03416491685962853
2012-09-17 00:00:00-04:00,-0.034306455640927574
2012-09-18 00:00:00-04:00,-0.03430894996004742
2012-09-19 00:00:00-04:00,-0.027184279296692985
2012-09-20 00:00:00-04:00,-0.03199499212355165
2012-09-21 00:00:00-04:00,-0.031875504063991436
2012-09-24 00:00:00-04:00,-0.030044905306654303
2012-09-25 00:00:00-04:00,-0.030057996223618117
2012-09-26 00:00:00-04:00,-0.02546924731461351
2012-09-27 00:00:00-04:00,-0.024961148827145327
2012-09-28 00:00:00-04:00,-0.024603172851732552
2012-10-01 00:00:00-04:00,-0.029629984777945526
2012-10-02 00:00:00-04:00,-0.02923558431291405
2012-10-03 00:00:00-04:00,-0.021974004448635065
2012-10-04 00:00:00-04:00,-0.022241840332067567
2012-10-05 00:00:00-04:00,-0.02189748195373564
2012-10-08 00:00:00-04:00,-0.021373928260922947
2012-10-09 00:00:00-04:00,-0.02105797116788185
2012-10-10 00:00:00-04:00,-0.020556812519652398
2012-10-11 00:00:00-04:00,-0.022552628641993477
2012-10-12 00:00:00-04:00,-0.023111797266481646
2012-10-15 00:00:00-04:00,-0.020468304747790624
2012-10-16 00:00:00-04:00,-0.019965606516500957
2012-10-17 00:00:00-04:00,-0.019486816328533725
2012-10-18 00:00:00-04:00,-0.019506610496670886
2012-10-19 00:00:00-04:00,-0.020319834873037013
2012-10-22 00:00:00-04:00,-0.02007801599003988
2012-10-23 00:00:00-04:00,-0.02099904449709561
2012-10-24 00:00:00-04:00,-0.020293135580670463
2012-10-25 00:00:00-04:00,-0.022718228615667677
2012-10-26 00:00:00-04:00,-0.02346177776880767
2012-10-31 00:00:00-04:00,-0.02302974507882691
2012-11-01 00:00:00-04:00,-0.024077531789257922
2012-11-02 00:00:00-04:00,-0.02391169672680204
2012-11-05 00:00:00-05:00,-0.023903059775195662
2012-11-06 00:00:00-05:00,-0.02372215963988453
2012-11-07 00:00:00-05:00,-0.03463406233732557
2012-11-08 00:00:00-05:00,-0.03420455641406584
2012-11-09 00:00:00-05:00,-0.03349044231832302
2012-11-12 00:00:00-05:00,-0.03314647001358697
2012-11-13 00:00:00-05:00,-0.03311851656193167
2012-11-14 00:00:00-05:00,-0.03284491943852155
2012-11-15 00:00:00-05:00,-0.03246786022208435
2012-11-16 00:00:00-05:00,-0.032696260316249566
2012-11-19 00:00:00-05:00,-0.031635366153529486
2012-11-20 00:00:00-05:00,-0.03223198212363196
2012-11-21 00:00:00-05:00,-0.03170905908141384
2012-11-23 00:00:00-05:00,-0.03113666233444315
2012-11-26 00:00:00-05:00,-0.030992987046297236
2012-11-27 00:00:00-05:00,-0.030689268046235813
2012-11-28 00:00:00-05:00,-0.030175544860663338
2012-11-29 00:00:00-05:00,-0.029598665405264093
2012-11-30 00:00:00-05:00,-0.02934242030758608
2012-12-03 00:00:00-05:00,-0.02923950303325702
2012-12-04 00:00:00-05:00,-0.02919615076656045
2012-12-05 00:00:00-05:00,-0.02845064781638873
2012-12-06 00:00:00-05:00,-0.027635890541032423
2012-12-07 00:00:00-05:00,-0.026884064568179888
2012-12-10 00:00:00-05:00,-0.02630543485757056
2012-12-11 00:00:00-05:00,-0.025742362416933676
2012-12-12 00:00:00-05:00,-0.025182340868811187
2012-12-13 00:00:00-05:00,-0.024704773612510496
2012-12-14 00:00:00-05:00,-0.02458446470016889
2012-12-17 00:00:00-05:00,-0.024481901220722697
2012-12-18 00:00:00-05:00,-0.024387515843368467
2012-12-19 00:00:00-05:00,-0.024584944538219522
2012-12-20 00:00:00-05:00,-0.024720318314165785
2012-12-21 00:00:00-05:00,-0.024536589151026085
2012-12-24 00:00:00-05:00,-0.024144247199603945
2012-12-26 00:00:00-05:00,-0.02394390005184741
2012-12-27 00:00:00-05:00,-0.023728049827085172
2012-12-28 00:00:00-05:00,-0.023951346119300554
2012-12-31 00:00:00-05:00,-0.02387663156238178
2013-01-02 00:00:00-05:00,-0.0300277741322599
2013-01-03 00:00:00-05:00,-0.03041137760960509
2013-01-04 00:00:00-05:00,-0.030343076096103806
2013-01-07 00:00:00-05:00,-0.02744937614742676
2013-01-08 00:00:00-05:00,-0.025361812765175882
2013-01-09 00:00:00-05:00,-0.023991353260157573
2013-01-10 00:00:00-05:00,-0.023725626423690218
2013-01-11 00:00:00-05:00,-0.023579564059172376
2013-01-14 00:00:00-05:00,-0.023548377945945602
2013-01-15 00:00:00-05:00,-0.02350882816173249
2013-01-16 00:00:00-05:00,-0.02474001636971486
2013-01-17 00:00:00-05:00,-0.02360856337689569
2013-01-18 00:00:00-05:00,-0.02447800301457892
2013-01-22 00:00:00-05:00,-0.023150873177044392
2013-01-23 00:00:00-05:00,-0.02319761714068074
2013-01-24 00:00:00-05:00,-0.023015123314436572
2013-01-25 00:00:00-05:00,-0.022937464931395205
2013-01-28 00:00:00-05:00,-0.023018932276156246
2013-01-29 00:00:00-05:00,-0.022906094498192815
2013-01-30 00:00:00-05:00,-0.022803606217252956
2013-01-31 00:00:00-05:00,-0.022812125250957375
2013-02-01 00:00:00-05:00,-0.022787122063186487
2013-02-04 00:00:00-05:00,-0.0228412213115009
2013-02-05 00:00:00-05:00,-0.022303373467636643
2013-02-06 00:00:00-05:00,-0.02235169118555143
2013-02-07 00:00:00-05:00,-0.022472832934009
2013-02-08 00:00:00-05:00,-0.022433680808797436
2013-02-11 00:00:00-05:00,-0.022401631197519433
2013-02-12 00:00:00-05:00,-0.021993039396029156
2013-02-13 00:00:00-05:00,-0.022062491565629262
2013-02-14 00:00:00-05:00,-0.02088368459517252
2013-02-15 00:00:00-05:00,-0.02080712776880508
2013-02-19 00:00:00-05:00,-0.020444633093461256
2013-02-20 00:00:00-05:00,-0.02068002915291008
2013-02-21 00:00:00-05:00,-0.021257428759118378
2013-02-22 00:00:00-05:00,-0.020298290417514988
2013-02-25 00:00:00-05:00,-0.02119231112140693
2013-02-26 00:00:00-05:00,-0.021691414717275516
2013-02-27 00:00:00-05:00,-0.022582276512774748
2013-02-28 00:00:00-05:00,-0.02269213186594236
2013-03-01 00:00:00-05:00,-0.022698558086523563
2013-03-04 00:00:00-05:00,-0.0226441656510968
2013-03-05 00:00:00-05:00,-0.022354731184354267
2013-03-06 00:00:00-05:00,-0.02153692629399079
2013-03-07 00:00:00-05:00,-0.02190841804555874
2013-03-08 00:00:00-05:00,-0.022146907295200892
2013-03-11 00:00:00-04:00,-0.022081215100876454
2013-03-12 00:00:00-04:00,-0.022014748717999466
2013-03-13 00:00:00-04:00,-0.022124849002956734
2013-03-14 00:00:00-04:00,-0.022128261946200538
2013-03-15 00:00:00-04:00,-0.022666270476684767
2013-03-18 00:00:00-04:00,-0.022708961798258
2013-03-19 00:00:00-04:00,-0.02264186077377398
2013-03-20 00:00:00-04:00,-0.022520024932972803
2013-03-21 00:00:00-04:00,-0.02271474879578061
2013-03-22 00:00:00-04:00,-0.02198473402180614
2013-03-25 00:00:00-04:00,-0.021966478917680773
2013-03-26 00:00:00-04:00,-0.021712182325511118
2013-03-27 00:00:00-04:00,-0.02175202717257263
2013-03-28 00:00:00-04:00,-0.02237345249786002
2013-04-01 00:00:00-04:00,-0.022062755334767748
2013-04-02 00:00:00-04:00,-0.02138247848198413
2013-04-03 00:00:00-04:00,-0.02158039458443417
2013-04-04 00:00:00-04:00,-0.01840834831694641
2013-04-05 00:00:00-04:00,-0.018258216506036255
2013-04-08 00:00:00-04:00,-0.017106364936399426
2013-04-09 00:00:00-04:00,-0.016919886126020862
2013-04-10 00:00:00-04:00,-0.016197079652743366
2013-04-11 00:00:00-04:00,-0.0158571851670888
2013-04-12 00:00:00-04:00,-0.015862255826236935
2013-04-15 00:00:00-04:00,-0.01649839602922585
2013-04-16 00:00:00-04:00,-0.016512070181403146
2013-04-17 00:00:00-04:00,-0.01779826783591197
2013-04-18 00:00:00-04:00,-0.019407888892678474
2013-04-19 00:00:00-04:00,-0.017856595443050273
2013-04-22 00:00:00-04:00,-0.017590005701214745
2013-04-23 00:00:00-04:00,-0.017653807777426495
2013-04-24 00:00:00-04:00,-0.01746270158559688
