Date,VaR
2011-06-14 00:00:00-04:00,-0.026986102513560085
2011-06-15 00:00:00-04:00,-0.027036358317103677
2011-06-16 00:00:00-04:00,-0.03314874929601007
2011-06-17 00:00:00-04:00,-0.03309249222183623
2011-06-20 00:00:00-04:00,-0.03304127676768961
2011-06-21 00:00:00-04:00,-0.02701682848706931
2011-06-22 00:00:00-04:00,-0.02945303087468976
2011-06-23 00:00:00-04:00,-0.02982348733421558
2011-06-24 00:00:00-04:00,-0.029690622333791904
2011-06-27 00:00:00-04:00,-0.03184067785232227
2011-06-28 00:00:00-04:00,-0.02679641057664426
2011-06-29 00:00:00-04:00,-0.029508868841298653
2011-06-30 00:00:00-04:00,-0.029335191668789434
2011-07-01 00:00:00-04:00,-0.029178231009837484
2011-07-05 00:00:00-04:00,-0.028915225895655185
2011-07-06 00:00:00-04:00,-0.02874025435958742
2011-07-07 00:00:00-04:00,-0.02878585011061062
2011-07-08 00:00:00-04:00,-0.0287312269993346
2011-07-11 00:00:00-04:00,-0.02857122347468622
2011-07-12 00:00:00-04:00,-0.028361302652763702
2011-07-13 00:00:00-04:00,-0.027960943417844383
2011-07-14 00:00:00-04:00,-0.028724759530415502
2011-07-15 00:00:00-04:00,-0.028517065731860282
2011-07-18 00:00:00-04:00,-0.02829059040390697
2011-07-19 00:00:00-04:00,-0.02812100639242334
2011-07-20 00:00:00-04:00,-0.028160235730657974
2011-07-21 00:00:00-04:00,-0.029023284214703123
2011-07-22 00:00:00-04:00,-0.028810745868564403
2011-07-25 00:00:00-04:00,-0.028755940447053673
2011-07-26 00:00:00-04:00,-0.028513665004115715
2011-07-27 00:00:00-04:00,-0.0301592952301263
2011-07-28 00:00:00-04:00,-0.03037896169838307
2011-07-29 00:00:00-04:00,-0.03013003553199489
2011-08-01 00:00:00-04:00,-0.029896363507976323
2011-08-02 00:00:00-04:00,-0.030037421715535757
2011-08-03 00:00:00-04:00,-0.02995166049319499
2011-08-04 00:00:00-04:00,-0.03526077627492575
2011-08-05 00:00:00-04:00,-0.044287769058150524
2011-08-08 00:00:00-04:00,-0.058504663676635
2011-08-09 00:00:00-04:00,-0.06406109332495571
2011-08-10 00:00:00-04:00,-0.07342261218876847
2011-08-11 00:00:00-04:00,-0.07522249141801655
2011-08-12 00:00:00-04:00,-0.06836550800677882
2011-08-15 00:00:00-04:00,-0.06581193804257233
2011-08-16 00:00:00-04:00,-0.07975075545741067
2011-08-17 00:00:00-04:00,-0.0541861913365513
2011-08-18 00:00:00-04:00,-0.06726155479968592
2011-08-19 00:00:00-04:00,-0.06156043267578669
2011-08-22 00:00:00-04:00,-0.07149429128477647
2011-08-23 00:00:00-04:00,-0.05843800894184822
2011-08-24 00:00:00-04:00,-0.0553231273577193
2011-08-25 00:00:00-04:00,-0.052323447544549456
2011-08-26 00:00:00-04:00,-0.06569436271802215
2011-08-29 00:00:00-04:00,-0.07147597923530623
2011-08-30 00:00:00-04:00,-0.05050395014645779
2011-08-31 00:00:00-04:00,-0.05980448134864712
2011-09-01 00:00:00-04:00,-0.048086654385938836
2011-09-02 00:00:00-04:00,-0.04842352446950668
2011-09-06 00:00:00-04:00,-0.057875758317682977
2011-09-07 00:00:00-04:00,-0.05150459276655131
2011-09-08 00:00:00-04:00,-0.05213135434369208
2011-09-09 00:00:00-04:00,-0.05218205967536225
2011-09-12 00:00:00-04:00,-0.0486921255336248
2011-09-13 00:00:00-04:00,-0.059521196629630825
2011-09-14 00:00:00-04:00,-0.043070870406871624
2011-09-15 00:00:00-04:00,-0.04504046904958635
2011-09-16 00:00:00-04:00,-0.03968915819541312
2011-09-19 00:00:00-04:00,-0.04900678063086511
2011-09-20 00:00:00-04:00,-0.03630325122095285
2011-09-21 00:00:00-04:00,-0.04254754836375683
2011-09-22 00:00:00-04:00,-0.05130244655307815
2011-09-23 00:00:00-04:00,-0.04135218402593379
2011-09-26 00:00:00-04:00,-0.048740758440723966
2011-09-27 00:00:00-04:00,-0.03800441457122166
2011-09-28 00:00:00-04:00,-0.04265051435111643
2011-09-29 00:00:00-04:00,-0.047367521043936774
2011-09-30 00:00:00-04:00,-0.05313611207326427
2011-10-03 00:00:00-04:00,-0.06262422765448052
2011-10-04 00:00:00-04:00,-0.07316156321345632
2011-10-05 00:00:00-04:00,-0.06890871921497535
2011-10-06 00:00:00-04:00,-0.06845898260899617
2011-10-07 00:00:00-04:00,-0.08380964392971278
2011-10-10 00:00:00-04:00,-0.08690024958616077
2011-10-11 00:00:00-04:00,-0.06589186241527466
2011-10-12 00:00:00-04:00,-0.07610091373488259
2011-10-13 00:00:00-04:00,-0.05870923246912586
2011-10-14 00:00:00-04:00,-0.06606729016097419
2011-10-17 00:00:00-04:00,-0.06786684638985879
2011-10-18 00:00:00-04:00,-0.06033214475539778
2011-10-19 00:00:00-04:00,-0.07040919233969313
2011-10-20 00:00:00-04:00,-0.057378547518593684
2011-10-21 00:00:00-04:00,-0.06897007234930234
2011-10-24 00:00:00-04:00,-0.0674508946323343
2011-10-25 00:00:00-04:00,-0.06237980227153919
2011-10-26 00:00:00-04:00,-0.069255628162707
2011-10-27 00:00:00-04:00,-0.0785152531709338
2011-10-28 00:00:00-04:00,-0.07460779454232756
2011-10-31 00:00:00-04:00,-0.0673098238971252
2011-11-01 00:00:00-04:00,-0.06807143646426805
2011-11-02 00:00:00-04:00,-0.07367992074976489
2011-11-03 00:00:00-04:00,-0.0724172354546342
2011-11-04 00:00:00-04:00,-0.0739685535216246
2011-11-07 00:00:00-05:00,-0.06533063074117788
2011-11-08 00:00:00-05:00,-0.061642854368427535
2011-11-09 00:00:00-05:00,-0.06420341207488098
2011-11-10 00:00:00-05:00,-0.07200790029813482
2011-11-11 00:00:00-05:00,-0.05882400208939378
2011-11-14 00:00:00-05:00,-0.06676243060791932
2011-11-15 00:00:00-05:00,-0.06650645822619664
2011-11-16 00:00:00-05:00,-0.05533491857318194
2011-11-17 00:00:00-05:00,-0.06269173993954519
2011-11-18 00:00:00-05:00,-0.05063713018952129
2011-11-21 00:00:00-05:00,-0.04899349534554569
2011-11-22 00:00:00-05:00,-0.04782725754313494
2011-11-23 00:00:00-05:00,-0.05517937714996836
2011-11-25 00:00:00-05:00,-0.047024675625039924
2011-11-28 00:00:00-05:00,-0.05296256076376995
2011-11-29 00:00:00-05:00,-0.05933840615980772
2011-11-30 00:00:00-05:00,-0.06678675885542078
2011-12-01 00:00:00-05:00,-0.06479239354377156
2011-12-02 00:00:00-05:00,-0.05345736723546465
2011-12-05 00:00:00-05:00,-0.05502169965570163
2011-12-06 00:00:00-05:00,-0.05277996171790852
2011-12-07 00:00:00-05:00,-0.050179006883017574
2011-12-08 00:00:00-05:00,-0.05671806465783555
2011-12-09 00:00:00-05:00,-0.055322459487528626
2011-12-12 00:00:00-05:00,-0.05471893155969767
2011-12-13 00:00:00-05:00,-0.05265429104757911
2011-12-14 00:00:00-05:00,-0.05024793843673016
2011-12-15 00:00:00-05:00,-0.04778417749865463
2011-12-16 00:00:00-05:00,-0.04619259050067587
2011-12-19 00:00:00-05:00,-0.049833904769826465
2011-12-20 00:00:00-05:00,-0.05427095850037553
2011-12-21 00:00:00-05:00,-0.052201062879945574
2011-12-22 00:00:00-05:00,-0.047171619861290044
2011-12-23 00:00:00-05:00,-0.04461288023767141
2011-12-27 00:00:00-05:00,-0.04681767690779442
2011-12-28 00:00:00-05:00,-0.045715123317855946
2011-12-29 00:00:00-05:00,-0.04233400580970842
2011-12-30 00:00:00-05:00,-0.041039044684321596
2012-01-03 00:00:00-05:00,-0.04707138564177529
2012-01-04 00:00:00-05:00,-0.041519180391807596
2012-01-05 00:00:00-05:00,-0.04227945804784582
2012-01-06 00:00:00-05:00,-0.04038545422508785
2012-01-09 00:00:00-05:00,-0.03856000472878186
2012-01-10 00:00:00-05:00,-0.042009308621508604
2012-01-11 00:00:00-05:00,-0.04022824671815587
2012-01-12 00:00:00-05:00,-0.04327765158246841
2012-01-13 00:00:00-05:00,-0.04234237584927098
2012-01-17 00:00:00-05:00,-0.040226981283270145
2012-01-18 00:00:00-05:00,-0.03927611743741352
2012-01-19 00:00:00-05:00,-0.048258925597558566
2012-01-20 00:00:00-05:00,-0.046355050878097374
2012-01-23 00:00:00-05:00,-0.04502526718423381
2012-01-24 00:00:00-05:00,-0.04368862700940232
2012-01-25 00:00:00-05:00,-0.04199912024478818
2012-01-26 00:00:00-05:00,-0.040103567759132715
2012-01-27 00:00:00-05:00,-0.03853241428187818
2012-01-30 00:00:00-05:00,-0.03798746390983538
2012-01-31 00:00:00-05:00,-0.03422132111128977
2012-02-01 00:00:00-05:00,-0.036213906734774905
2012-02-02 00:00:00-05:00,-0.03684576358047392
2012-02-03 00:00:00-05:00,-0.03829948680874156
2012-02-06 00:00:00-05:00,-0.03763543037702163
2012-02-07 00:00:00-05:00,-0.03587218904477526
2012-02-08 00:00:00-05:00,-0.033812302466591046
2012-02-09 00:00:00-05:00,-0.03266715932864293
2012-02-10 00:00:00-05:00,-0.03393590125772607
2012-02-13 00:00:00-05:00,-0.03099520092942788
2012-02-14 00:00:00-05:00,-0.02999031420430467
2012-02-15 00:00:00-05:00,-0.029130850255783547
2012-02-16 00:00:00-05:00,-0.02912492602876175
2012-02-17 00:00:00-05:00,-0.02876242055749804
2012-02-21 00:00:00-05:00,-0.02767063872861737
2012-02-22 00:00:00-05:00,-0.027571372820536375
2012-02-23 00:00:00-05:00,-0.027734220955201692
2012-02-24 00:00:00-05:00,-0.026814146866233134
2012-02-27 00:00:00-05:00,-0.02781719214038083
2012-02-28 00:00:00-05:00,-0.027397294526027474
2012-02-29 00:00:00-05:00,-0.027206317703508797
2012-03-01 00:00:00-05:00,-0.028810784574150452
2012-03-02 00:00:00-05:00,-0.026797424418181965
2012-03-05 00:00:00-05:00,-0.029142846206934744
2012-03-06 00:00:00-05:00,-0.030629410366872983
2012-03-07 00:00:00-05:00,-0.029567536749387044
2012-03-08 00:00:00-05:00,-0.02915660272130559
2012-03-09 00:00:00-05:00,-0.028953781663996484
2012-03-12 00:00:00-04:00,-0.027819866509030455
2012-03-13 00:00:00-04:00,-0.03692144233368677
2012-03-14 00:00:00-04:00,-0.03571848710664577
2012-03-15 00:00:00-04:00,-0.034587216725875475
2012-03-16 00:00:00-04:00,-0.033420442825888554
2012-03-19 00:00:00-04:00,-0.031992016741556537
2012-03-20 00:00:00-04:00,-0.03070162477369173
2012-03-21 00:00:00-04:00,-0.02977684342192106
2012-03-22 00:00:00-04:00,-0.02966481072909222
2012-03-23 00:00:00-04:00,-0.029744042535242068
2012-03-26 00:00:00-04:00,-0.029541714712373685
2012-03-27 00:00:00-04:00,-0.03005680660702548
2012-03-28 00:00:00-04:00,-0.02983649146601588
2012-03-29 00:00:00-04:00,-0.03028605242456094
2012-03-30 00:00:00-04:00,-0.02938039655648476
2012-04-02 00:00:00-04:00,-0.028418494317152224
2012-04-03 00:00:00-04:00,-0.027475680147595456
2012-04-04 00:00:00-04:00,-0.027297299620957456
2012-04-05 00:00:00-04:00,-0.026349248023757574
2012-04-09 00:00:00-04:00,-0.02784390268595467
2012-04-10 00:00:00-04:00,-0.02741050468923425
2012-04-11 00:00:00-04:00,-0.027922924597771733
2012-04-12 00:00:00-04:00,-0.029123442406255
2012-04-13 00:00:00-04:00,-0.032225852818942496
2012-04-16 00:00:00-04:00,-0.030605327761451896
2012-04-17 00:00:00-04:00,-0.03151817911902675
2012-04-18 00:00:00-04:00,-0.03116435046943564
2012-04-19 00:00:00-04:00,-0.030250376778211154
2012-04-20 00:00:00-04:00,-0.029033263465265653
2012-04-23 00:00:00-04:00,-0.029288434739654402
2012-04-24 00:00:00-04:00,-0.028613556368034143
2012-04-25 00:00:00-04:00,-0.02793361747657584
2012-04-26 00:00:00-04:00,-0.03600309297009979
2012-04-27 00:00:00-04:00,-0.03424692994743201
2012-04-30 00:00:00-04:00,-0.03312777811069959
2012-05-01 00:00:00-04:00,-0.03177553985352672
2012-05-02 00:00:00-04:00,-0.030275817243838817
2012-05-03 00:00:00-04:00,-0.029824122097311938
2012-05-04 00:00:00-04:00,-0.028803688376108274
2012-05-07 00:00:00-04:00,-0.02797339864446362
2012-05-08 00:00:00-04:00,-0.026961878333394407
2012-05-09 00:00:00-04:00,-0.027680065345132704
2012-05-10 00:00:00-04:00,-0.026620785863399176
2012-05-11 00:00:00-04:00,-0.02609118581633844
2012-05-14 00:00:00-04:00,-0.02619051538757933
2012-05-15 00:00:00-04:00,-0.025738418161465822
2012-05-16 00:00:00-04:00,-0.027092462208289446
2012-05-17 00:00:00-04:00,-0.02791825528208733
2012-05-18 00:00:00-04:00,-0.028691351087236836
2012-05-21 00:00:00-04:00,-0.030192561438381324
2012-05-22 00:00:00-04:00,-0.029015477888411238
2012-05-23 00:00:00-04:00,-0.02796728936064319
2012-05-24 00:00:00-04:00,-0.027774369117808787
2012-05-25 00:00:00-04:00,-0.0268648731071824
2012-05-29 00:00:00-04:00,-0.027653232997905806
2012-05-30 00:00:00-04:00,-0.029455634611351332
2012-05-31 00:00:00-04:00,-0.02857000534831357
2012-06-01 00:00:00-04:00,-0.034678290445573745
2012-06-04 00:00:00-04:00,-0.03430315874659231
2012-06-05 00:00:00-04:00,-0.033463767881675405
2012-06-06 00:00:00-04:00,-0.034844055321415955
2012-06-07 00:00:00-04:00,-0.03333077641568723
2012-06-08 00:00:00-04:00,-0.031930517248414836
2012-06-11 00:00:00-04:00,-0.03191429634877373
2012-06-12 00:00:00-04:00,-0.031158987253800306
2012-06-13 00:00:00-04:00,-0.030060488705411913
2012-06-14 00:00:00-04:00,-0.029019962007673237
2012-06-15 00:00:00-04:00,-0.029661007117310963
2012-06-18 00:00:00-04:00,-0.02877209194844076
2012-06-19 00:00:00-04:00,-0.028387406582067346
2012-06-20 00:00:00-04:00,-0.027398873575084685
2012-06-21 00:00:00-04:00,-0.03524234389723656
2012-06-22 00:00:00-04:00,-0.03481563703050617
2012-06-25 00:00:00-04:00,-0.03832940669931902
2012-06-26 00:00:00-04:00,-0.037229487539551916
2012-06-27 00:00:00-04:00,-0.03564714031868325
2012-06-28 00:00:00-04:00,-0.03412936547833866
2012-06-29 00:00:00-04:00,-0.036610824355261
2012-07-02 00:00:00-04:00,-0.035022153097376094
2012-07-03 00:00:00-04:00,-0.033584285894607435
2012-07-05 00:00:00-04:00,-0.03220284488690267
2012-07-06 00:00:00-04:00,-0.03131854974224744
2012-07-09 00:00:00-04:00,-0.030342710268565956
2012-07-10 00:00:00-04:00,-0.031095207535162192
2012-07-11 00:00:00-04:00,-0.02992865510730385
2012-07-12 00:00:00-04:00,-0.028928200653467996
2012-07-13 00:00:00-04:00,-0.03012184715108271
2012-07-16 00:00:00-04:00,-0.02924694309760872
2012-07-17 00:00:00-04:00,-0.028201725365419095
2012-07-18 00:00:00-04:00,-0.02722779596638936
2012-07-19 00:00:00-04:00,-0.026254715135846284
2012-07-20 00:00:00-04:00,-0.02685052030511595
2012-07-23 00:00:00-04:00,-0.027590094931667086
2012-07-24 00:00:00-04:00,-0.027148585693409454
2012-07-25 00:00:00-04:00,-0.026662660760726372
2012-07-26 00:00:00-04:00,-0.031715978339642355
2012-07-27 00:00:00-04:00,-0.0520025457073222
2012-07-30 00:00:00-04:00,-0.04921514422076156
2012-07-31 00:00:00-04:00,-0.04756577364389589
2012-08-01 00:00:00-04:00,-0.0470945531166442
2012-08-02 00:00:00-04:00,-0.04535688937991167
2012-08-03 00:00:00-04:00,-0.04315463797025171
2012-08-06 00:00:00-04:00,-0.04485125270991561
2012-08-07 00:00:00-04:00,-0.044412042806050316
2012-08-08 00:00:00-04:00,-0.04213125939580977
2012-08-09 00:00:00-04:00,-0.03726973399356648
2012-08-10 00:00:00-04:00,-0.038890735257716066
2012-08-13 00:00:00-04:00,-0.03446001010984483
2012-08-14 00:00:00-04:00,-0.03727785921578759
2012-08-15 00:00:00-04:00,-0.032132314342112396
2012-08-16 00:00:00-04:00,-0.03123017651689977
2012-08-17 00:00:00-04:00,-0.030440155423382482
2012-08-20 00:00:00-04:00,-0.02989781787788383
2012-08-21 00:00:00-04:00,-0.03184699228112318
2012-08-22 00:00:00-04:00,-0.030414868206859236
2012-08-23 00:00:00-04:00,-0.030517986369480905
2012-08-24 00:00:00-04:00,-0.029307651869584825
2012-08-27 00:00:00-04:00,-0.02881766086823789
2012-08-28 00:00:00-04:00,-0.02813068087752537
2012-08-29 00:00:00-04:00,-0.02422263141881055
2012-08-30 00:00:00-04:00,-0.02323772708342763
2012-08-31 00:00:00-04:00,-0.02238824235428967
2012-09-04 00:00:00-04:00,-0.02590884781904216
2012-09-05 00:00:00-04:00,-0.022480483938423335
2012-09-06 00:00:00-04:00,-0.02505241375840759
2012-09-07 00:00:00-04:00,-0.027251099834122636
2012-09-10 00:00:00-04:00,-0.02651122416893624
2012-09-11 00:00:00-04:00,-0.026252837901596753
2012-09-12 00:00:00-04:00,-0.025246275679332277
2012-09-13 00:00:00-04:00,-0.027420141622755207
2012-09-14 00:00:00-04:00,-0.026392259717701816
2012-09-17 00:00:00-04:00,-0.025827575604795247
2012-09-18 00:00:00-04:00,-0.024951147037442556
2012-09-19 00:00:00-04:00,-0.024936272507548186
2012-09-20 00:00:00-04:00,-0.024359575056774246
2012-09-21 00:00:00-04:00,-0.023607956881131025
2012-09-24 00:00:00-04:00,-0.023221077574643895
2012-09-25 00:00:00-04:00,-0.021125795571331606
2012-09-26 00:00:00-04:00,-0.02100714581454728
2012-09-27 00:00:00-04:00,-0.020546045951269527
2012-09-28 00:00:00-04:00,-0.022772742105733847
2012-10-01 00:00:00-04:00,-0.01936732830050253
2012-10-02 00:00:00-04:00,-0.01876055951102517
2012-10-03 00:00:00-04:00,-0.018543329496186187
2012-10-04 00:00:00-04:00,-0.01826719036142334
2012-10-05 00:00:00-04:00,-0.021271312713068716
2012-10-08 00:00:00-04:00,-0.0181479866899915
2012-10-09 00:00:00-04:00,-0.021387177518015534
2012-10-10 00:00:00-04:00,-0.01812951750335208
2012-10-11 00:00:00-04:00,-0.02068803947590463
2012-10-12 00:00:00-04:00,-0.022633282070053416
2012-10-15 00:00:00-04:00,-0.02267304837107685
2012-10-16 00:00:00-04:00,-0.019515050260264104
2012-10-17 00:00:00-04:00,-0.024686508872482443
2012-10-18 00:00:00-04:00,-0.024051052578316943
2012-10-19 00:00:00-04:00,-0.02469022575359328
2012-10-22 00:00:00-04:00,-0.026642266295020412
2012-10-23 00:00:00-04:00,-0.024218656659409112
2012-10-24 00:00:00-04:00,-0.024049604626493845
2012-10-25 00:00:00-04:00,-0.027852086170309136
2012-10-26 00:00:00-04:00,-0.027223828136436118
2012-10-31 00:00:00-04:00,-0.026676948327950673
2012-11-01 00:00:00-04:00,-0.027261290627026504
2012-11-02 00:00:00-04:00,-0.027344644555626765
2012-11-05 00:00:00-05:00,-0.02735410609462354
2012-11-06 00:00:00-05:00,-0.027837665571391768
2012-11-07 00:00:00-05:00,-0.03815584192975311
2012-11-08 00:00:00-05:00,-0.03643703094808766
2012-11-09 00:00:00-05:00,-0.03414756209692128
2012-11-12 00:00:00-05:00,-0.03328916182569785
2012-11-13 00:00:00-05:00,-0.03140798420306181
2012-11-14 00:00:00-05:00,-0.03475457399756174
2012-11-15 00:00:00-05:00,-0.03264627844441466
2012-11-16 00:00:00-05:00,-0.027142568892612812
2012-11-19 00:00:00-05:00,-0.03063853033342945
2012-11-20 00:00:00-05:00,-0.025653718942272096
2012-11-21 00:00:00-05:00,-0.025775769336152422
2012-11-23 00:00:00-05:00,-0.03828125187769272
2012-11-26 00:00:00-05:00,-0.0347035565570121
2012-11-27 00:00:00-05:00,-0.03595488950956428
2012-11-28 00:00:00-05:00,-0.027622120650716484
2012-11-29 00:00:00-05:00,-0.03119253807136679
2012-11-30 00:00:00-05:00,-0.03031739842719769
2012-12-03 00:00:00-05:00,-0.02849129518295918
2012-12-04 00:00:00-05:00,-0.028591726984914943
2012-12-05 00:00:00-05:00,-0.02725022042924603
2012-12-06 00:00:00-05:00,-0.027403303521376633
2012-12-07 00:00:00-05:00,-0.022715154792103735
2012-12-10 00:00:00-05:00,-0.03078683546535184
2012-12-11 00:00:00-05:00,-0.02895133702634416
2012-12-12 00:00:00-05:00,-0.028930830697445935
2012-12-13 00:00:00-05:00,-0.021859732729570924
2012-12-14 00:00:00-05:00,-0.02192156800321969
2012-12-17 00:00:00-05:00,-0.025459803566046244
2012-12-18 00:00:00-05:00,-0.026125498153145663
2012-12-19 00:00:00-05:00,-0.032182580273164174
2012-12-20 00:00:00-05:00,-0.03163445416248948
2012-12-21 00:00:00-05:00,-0.027624304891180847
2012-12-24 00:00:00-05:00,-0.02760811088983051
2012-12-26 00:00:00-05:00,-0.02747613807219407
2012-12-27 00:00:00-05:00,-0.029757092922272743
2012-12-28 00:00:00-05:00,-0.022607232817070267
2012-12-31 00:00:00-05:00,-0.022841722086446244
2013-01-02 00:00:00-05:00,-0.03410798281684749
2013-01-03 00:00:00-05:00,-0.03215057899724586
2013-01-04 00:00:00-05:00,-0.03093812550731899
2013-01-07 00:00:00-05:00,-0.024722988250974232
2013-01-08 00:00:00-05:00,-0.02339517585927311
2013-01-09 00:00:00-05:00,-0.026748780693356844
2013-01-10 00:00:00-05:00,-0.0259120015420429
2013-01-11 00:00:00-05:00,-0.02203217504450827
2013-01-14 00:00:00-05:00,-0.03017794838573122
2013-01-15 00:00:00-05:00,-0.021842013956144626
2013-01-16 00:00:00-05:00,-0.021709929446861707
2013-01-17 00:00:00-05:00,-0.02543582284109968
2013-01-18 00:00:00-05:00,-0.027685820090306096
2013-01-22 00:00:00-05:00,-0.0246258233118749
2013-01-23 00:00:00-05:00,-0.027470148181822664
2013-01-24 00:00:00-05:00,-0.03443016346785027
2013-01-25 00:00:00-05:00,-0.03289947356118666
2013-01-28 00:00:00-05:00,-0.03150181456660076
2013-01-29 00:00:00-05:00,-0.030940911123620473
2013-01-30 00:00:00-05:00,-0.030116455216943044
2013-01-31 00:00:00-05:00,-0.026708000451444884
2013-02-01 00:00:00-05:00,-0.02940389658809037
2013-02-04 00:00:00-05:00,-0.023171642837971528
2013-02-05 00:00:00-05:00,-0.026358874898084916
2013-02-06 00:00:00-05:00,-0.025527888568630225
2013-02-07 00:00:00-05:00,-0.027591715718638988
2013-02-08 00:00:00-05:00,-0.025215362541311615
2013-02-11 00:00:00-05:00,-0.025594429606501122
2013-02-12 00:00:00-05:00,-0.020577728914672445
2013-02-13 00:00:00-05:00,-0.028047265576818182
2013-02-14 00:00:00-05:00,-0.02425467635193289
2013-02-15 00:00:00-05:00,-0.03238406629717875
2013-02-19 00:00:00-05:00,-0.03279770361556779
2013-02-20 00:00:00-05:00,-0.029257903316495103
2013-02-21 00:00:00-05:00,-0.029302136544312747
2013-02-22 00:00:00-05:00,-0.027546163010409724
2013-02-25 00:00:00-05:00,-0.03343813497166057
2013-02-26 00:00:00-05:00,-0.03208462785599257
2013-02-27 00:00:00-05:00,-0.03134624166290597
2013-02-28 00:00:00-05:00,-0.026813083161580927
2013-03-01 00:00:00-05:00,-0.03073349822193625
2013-03-04 00:00:00-05:00,-0.026025535430519733
2013-03-05 00:00:00-05:00,-0.03194793758015764
2013-03-06 00:00:00-05:00,-0.02689348063184866
2013-03-07 00:00:00-05:00,-0.03145330555328524
2013-03-08 00:00:00-05:00,-0.027235583321309008
2013-03-11 00:00:00-04:00,-0.026064429271653894
2013-03-12 00:00:00-04:00,-0.021575588580027567
2013-03-13 00:00:00-04:00,-0.02747969068005065
2013-03-14 00:00:00-04:00,-0.02698616724859569
2013-03-15 00:00:00-04:00,-0.02466210367776867
2013-03-18 00:00:00-04:00,-0.024947525870807206
2013-03-19 00:00:00-04:00,-0.024368266426847633
2013-03-20 00:00:00-04:00,-0.02534402356668428
2013-03-21 00:00:00-04:00,-0.03645332535678117
2013-03-22 00:00:00-04:00,-0.03742766525089975
2013-03-25 00:00:00-04:00,-0.03031610791568161
2013-03-26 00:00:00-04:00,-0.02824840092333935
2013-03-27 00:00:00-04:00,-0.0266723081958948
2013-03-28 00:00:00-04:00,-0.026140067334646206
2013-04-01 00:00:00-04:00,-0.02625933155156828
2013-04-02 00:00:00-04:00,-0.02632651150238896
2013-04-03 00:00:00-04:00,-0.029420176919771297
2013-04-04 00:00:00-04:00,-0.027962470571621198
2013-04-05 00:00:00-04:00,-0.0270283385531798
2013-04-08 00:00:00-04:00,-0.02510685294751134
2013-04-09 00:00:00-04:00,-0.025530777796750923
2013-04-10 00:00:00-04:00,-0.033721219614838004
2013-04-11 00:00:00-04:00,-0.03102210752159769
2013-04-12 00:00:00-04:00,-0.027669874477306483
2013-04-15 00:00:00-04:00,-0.037186431232695424
2013-04-16 00:00:00-04:00,-0.0326302599193794
2013-04-17 00:00:00-04:00,-0.03145356146585755
2013-04-18 00:00:00-04:00,-0.030797129262424453
2013-04-19 00:00:00-04:00,-0.029154531168979057
2013-04-22 00:00:00-04:00,-0.027291759494283644
2013-04-23 00:00:00-04:00,-0.027153215577190228
2013-04-24 00:00:00-04:00,-0.02599810272153753
2013-04-25 00:00:00-04:00,-0.04432232772928481
2013-04-26 00:00:00-04:00,-0.051756958877187426
2013-04-29 00:00:00-04:00,-0.04875382810403001
2013-04-30 00:00:00-04:00,-0.04762512602362158
2013-05-01 00:00:00-04:00,-0.046790648553509825
2013-05-02 00:00:00-04:00,-0.04471699478320094
2013-05-03 00:00:00-04:00,-0.04295900515525806
2013-05-06 00:00:00-04:00,-0.04081944338957523
2013-05-07 00:00:00-04:00,-0.04093917031885616
2013-05-08 00:00:00-04:00,-0.03729510842891698
2013-05-09 00:00:00-04:00,-0.03596566675273694
2013-05-10 00:00:00-04:00,-0.034614745329675456
2013-05-13 00:00:00-04:00,-0.033584112331755754
2013-05-14 00:00:00-04:00,-0.03533627351509863
2013-05-15 00:00:00-04:00,-0.03468764167828526
2013-05-16 00:00:00-04:00,-0.03477449135315037
2013-05-17 00:00:00-04:00,-0.033481591548127125
2013-05-20 00:00:00-04:00,-0.032306247491423676
2013-05-21 00:00:00-04:00,-0.03201457416896951
2013-05-22 00:00:00-04:00,-0.03264694495949495
2013-05-23 00:00:00-04:00,-0.03528071639535698
2013-05-24 00:00:00-04:00,-0.034621922512415026
2013-05-28 00:00:00-04:00,-0.03458542197694484
2013-05-29 00:00:00-04:00,-0.03336055509837737
2013-05-30 00:00:00-04:00,-0.034371366406255835
2013-05-31 00:00:00-04:00,-0.033862103010593086
2013-06-03 00:00:00-04:00,-0.034030767881793246
2013-06-04 00:00:00-04:00,-0.033569371807451086
2013-06-05 00:00:00-04:00,-0.03377140910739222
2013-06-06 00:00:00-04:00,-0.0339721482998915
2013-06-07 00:00:00-04:00,-0.033102143237987866
2013-06-10 00:00:00-04:00,-0.03243693078957852
2013-06-11 00:00:00-04:00,-0.03253645334992897
2013-06-12 00:00:00-04:00,-0.03242432397961773
2013-06-13 00:00:00-04:00,-0.03209846175183814
2013-06-14 00:00:00-04:00,-0.031179563911961836
2013-06-17 00:00:00-04:00,-0.031139419409420967
2013-06-18 00:00:00-04:00,-0.030337026917906178
2013-06-19 00:00:00-04:00,-0.030875269805250873
2013-06-20 00:00:00-04:00,-0.03040962661526931
2013-06-21 00:00:00-04:00,-0.030681719918235994
2013-06-24 00:00:00-04:00,-0.03402171039314004
2013-06-25 00:00:00-04:00,-0.03197868472831645
2013-06-26 00:00:00-04:00,-0.031153942296040352
2013-06-27 00:00:00-04:00,-0.03136516465860404
2013-06-28 00:00:00-04:00,-0.030739539655428295
2013-07-01 00:00:00-04:00,-0.03029898522345721
2013-07-02 00:00:00-04:00,-0.029742881592847624
2013-07-03 00:00:00-04:00,-0.029216536988097824
2013-07-05 00:00:00-04:00,-0.030203643226392938
